X,Y,Z
58.30885699424255,58.95562902154197,51055.80288091099
56.85605240222185,-25.716106844698203,34439.01355108363
28.071650580605336,-39.593390068926126,6169.289211199024
65.25420469269133,-65.34580381032205,38374.7639288979
-55.0471521248161,-99.73525631642646,52940.99721750314
49.048885861442955,29.308316551636636,33162.02093245087
-33.21428784426645,-11.77866571456127,14429.404200093908
49.25691471000843,-83.37154769147213,16887.55324153419
-31.67919516355859,-95.4133489870612,21216.229541293866
-54.01829909518501,92.73072045208255,19903.27615202157
11.578557015345623,84.07941432705178,4449.807869866536
-1.8600910755101268,51.270968001481236,-286.0919157641347
43.14538216973389,96.4283929734996,34729.74814184585
65.1075226082865,28.65232370441234,56439.349229277796
48.57622636335259,-68.30933707370266,18441.222410309743
77.1346446893941,2.6411361864750376,72015.18730475803
27.403072638205387,-23.81625057615338,7084.86051382642
-25.228975681286926,-10.257315116209313,8431.406521015224
-67.98953929309201,-35.2104479823723,62697.97558483843
54.282029088250425,-81.97679643685078,22094.623529933142
99.79378771896964,-86.17987163212143,93803.03147960412
49.27316609610713,-19.18750210284672,26319.782542990113
13.01872050663917,95.68126546720936,5680.939484797175
94.31103648583056,-85.89491471222392,82521.78010860509
39.82865195671201,70.85576149502046,27443.17428824941
30.93762626329439,-36.882859020330905,8106.1205603660665
89.10048415706336,15.89413830311048,99510.00776132803
61.58941146770306,-39.22444103572105,38315.881618412466
89.32871394603842,72.99027965597776,115249.16054654217
-44.707986630874494,-38.06915162148019,29136.86613926515
57.44737253892211,26.92206129011359,44220.501077043955
-52.087989883004184,26.139555447648505,28458.478525377835
-79.42067632458782,83.01911246441347,55833.06900812716
37.67464394790028,96.33633654869632,27834.06957884339
-46.63801468360258,-65.32674570655101,35313.93490622976
-95.38832610043137,-53.39664132254598,124524.7102700168
27.703586618608327,61.81636668080665,14289.06201032582
-40.66014390492894,59.01564210845288,12589.099301072667
25.679575453301013,20.29900460020515,9464.613883935175
49.72307952920221,-39.99339514978693,23746.681724649672
21.362940039427542,-0.6583453922406619,5440.095692522316
42.94275684375387,51.170447768918734,28679.771256179676
-80.02946544747604,41.84891450992316,66771.83907909179
82.28368302095902,-96.10388120052356,57629.25245148303
77.4432214940959,64.90290616988722,86994.30577226871
28.125122755879545,-84.87350983412469,2427.7468135300096
47.84359373989889,-18.075006296134404,24899.231469878494
-57.884167980213476,14.986021044524534,37597.39121181788
-29.55033652468684,-42.74103660730852,14312.92900913885
79.09906439051846,-46.05279966462143,64209.22164945738
-43.95761292347542,-73.47541899057063,32956.56234556615
-58.16677377452313,-25.75552413344417,45127.10163257639
-20.879031838213365,-69.63902127841617,9674.483067008847
-93.14520336058236,-97.71995647497714,131518.56788330502
62.097390722404754,23.886392892627043,50702.45625740153
77.47199951271759,77.77269227639329,90031.05468941233
-82.1593397537736,72.50087542472258,63062.000183041324
-33.6442073138757,-48.238832722539435,18502.57335422057
49.66801960607194,36.972255398961465,35079.642941961465
45.662450577650446,-89.77949202938306,12821.253671546472
-45.877890185264626,43.03788050083176,19294.83975741976
-17.78153635978026,-2.2635073564009502,3926.082362229787
-7.88961593155652,-66.55212219239293,2396.6576424243344
-54.55910434354323,81.576275887491,22295.739386953952
-50.238038983942815,-75.26072602751626,41710.10796416738
-19.751681434101357,-12.283863663576142,5424.2566639061015
-13.24652819532605,-17.114141103581517,2810.6510068531106
91.31823033390148,-7.503284137864384,98030.7914537538
-11.404303583769646,77.20183788266928,-1154.722832597094
-22.634229224811193,51.34596440154934,2620.6998600281645
4.902413684854309,-26.833716081978196,-76.01226372143134
-41.00374142624275,86.77724768353329,9418.449152893048
-22.120626282656247,87.32378560785068,-5.811965487626355
-67.27353380672312,71.31596890452258,39855.30953348046
-83.10569583996713,-61.38715098427172,98253.57916271238
-28.836322421979048,42.88019803214735,6230.512530570193
95.84100601176104,-30.977523472382984,101354.76381721253
-40.96018050222461,43.46970428607045,14757.821873818964
-34.354738261861485,-19.12967162544406,16164.432955869024
-25.460598003946018,-6.438051383617676,8282.084155053364
-89.94403629516583,-18.89626811391507,102205.78726221283
68.38631056900579,-59.406764052637385,43995.6668883313
53.94790123860332,20.588513767300014,38244.520204649496
-11.225810126664854,-24.756020533434622,2381.350828154437
51.582000609358374,-96.62676202621579,17083.75291129133
-44.22554695809764,-32.19910665193464,27784.69011593726
-90.31671867909034,7.59303401256679,95827.35272260406
-51.31761232821559,-0.7678737352172931,31731.10081367061
4.2817046064902655,94.52260499540967,1349.4749916556902
81.3087041581239,78.78398210966512,98482.43489299859
3.906013440831572,-70.51191096335991,-569.3408707942763
84.29829281742366,-67.94074963247093,68166.62295208428
-71.46078416076229,-55.63932888566126,73273.49868221504
-31.02486952240362,79.36872212667845,4090.60609194366
9.953283499415534,52.37950215231996,2711.2414824320804
-71.71087505228333,35.587150738270026,54022.91699032446
18.72279185807217,42.128661511962434,6540.03458593733
91.14953461879267,-61.60855613127219,82919.55764135231
63.376923579086366,-55.05318787926588,37790.48244836408
-40.55933952372952,-38.04286465230891,24411.116340846365
-66.59290207958298,72.70311151751378,38621.63823551196
-48.19061699779359,40.48533941075186,21985.87783924928
28.348959243917307,92.58641827336231,17431.94866404877
-91.01518455595945,40.14862520392978,88409.48420764854
53.41400338569932,-42.93990310106659,27404.065053386
66.89987832468199,-21.468770356983086,49423.33138142907
-58.49334590679221,-48.61960984201927,49641.31872154737
60.41304718939415,-78.60043243849155,29637.992534091874
-96.35217089865537,-53.98678881917878,127069.03926573176
31.597539294192984,-32.99289568522157,8889.303543697795
50.40941359518288,-87.75120016978879,17317.489755946495
2.3476705697156603,82.93815927910794,574.4154956065274
48.55298934350097,19.172240434453002,31067.63738868135
64.04522083543338,-0.5669701279550594,49123.205427998706
29.685497651416455,-5.32999521532129,10109.270912824577
-96.94380145894958,21.418172437743024,106530.30146801112
-36.206359296241565,92.417804893321,5609.598454397548
-40.16877708993567,3.3868022849626414,18955.380548584304
70.70567939148796,-68.31767721877844,45570.591405962456
-18.484402798392182,51.42124655824438,1208.4709410561818
-3.815146538896471,94.15068662364135,-990.7764126823256
-41.255530319459766,75.67092126936438,10985.197220670605
-25.604622306827224,95.57395084768038,439.8553620476937
98.52592467332764,48.735794963572744,130849.05308134426
-59.11586545690837,48.91874873742313,33220.61008792819
11.429014585565753,-91.54666680868198,-1468.7053803747006
-12.393642840483054,97.86874108840152,-1885.5489457561348
-28.44119881012979,47.695385893889664,5599.288353663974
-69.18733655153677,-33.005193758672235,64334.59876707336
89.53073556198612,91.22955481036067,120607.6476425862
29.220318966449156,-50.05571337222552,5915.027635437039
-84.32784444446656,-13.301831310375206,88715.22262458078
69.77220037334249,-85.1850987984494,40676.8735396638
78.80267183055369,-5.591911451215452,73212.81805022624
-78.75295506954676,-75.8481886141788,92422.89592183822
50.18361254734472,48.54360243077733,37485.281420034735
63.52150248864251,-6.169005590363952,47255.69946448724
41.95806888699843,-79.69262925891918,11181.605188445177
-88.05259931538671,-90.7489449265686,117107.8464612899
31.70423961037602,96.93105341916183,21186.42354080701
33.89846915480922,-64.47623309003978,7303.381456308822
-40.54999638772363,-32.988846689464964,23782.49602818049
-38.453463219731155,-80.17477704844045,27083.01827867401
-84.93986161379814,-44.93422789105905,98076.32241814947
72.74523352717807,74.61798410755256,79714.65093118761
27.349743067812298,49.45184256402422,12988.712741335381
38.83763265857715,-16.854822049911974,16159.828380686296
-93.23585605248088,44.5062367512522,91826.7968015364
-71.079067738265,-96.47309326221179,81301.95553634597
74.23556238468444,-35.75315558260954,58213.495169416725
32.27918276159113,50.22426748649761,17322.197013493525
66.31006554340334,-6.167837746217629,51545.98645435395
-61.84695694506364,57.180867223447706,35243.57416631701
-22.93717329075156,-20.627698352741135,7759.336560159711
-43.33038126867912,-58.653895879272014,30216.765006631194
-14.502859034300016,48.3434742382739,378.8529934975097
-4.062134746526127,3.455563273784847,161.10164106860347
-27.80468428867752,60.112881553166545,4213.836902220557
61.17886185684253,-68.11048076496408,32487.112114739313
56.5131414135592,87.71855639256711,53117.699888261144
73.19125956204638,-40.55822380203213,55429.55660234169
58.9255583348986,-25.104044760768545,37261.72135591514
69.32955612130073,42.59817765536809,66499.05353903981
-30.62990147411908,41.68443729057171,7394.721204490845
-26.74559127430652,-54.26345841502358,13000.667234407274
-73.57764861594684,-44.20641793079143,74773.37514986921
68.30923087109795,18.76792386794122,59829.8245904548
-79.99144043934818,6.00093133618671,75342.05303444677
-78.79610861222179,63.558730127550064,59425.123950188485
48.13992822182388,10.440820816451875,29313.004958742244
53.67443195980178,-24.313492356919042,30683.85947955334
-76.66026529512877,61.83006463084118,56250.29262271621
64.6177095042712,44.77366142524551,58750.52641080465
95.40326323770003,-54.08009112247012,93808.37861634837
-71.76857050270738,72.8776340200398,46052.97575055248
-35.06748871543708,-38.495312124756495,18848.75282859341
-92.42762283661084,40.23863416971838,91320.76785349046
-88.19263225610709,-94.34575540954371,118399.9713860019
-54.674499043431425,-66.42817666803214,46836.80935898523
-69.42682893651708,-15.9429438420146,61183.87860890054
-77.50605667842726,39.16288464229106,62947.409881944404
35.59490409433994,88.04925228394345,24528.554107097487
28.535826562194814,49.562596510713206,13973.550654437338
81.62998346011358,75.93210802892912,98484.93040992414
57.6014966479475,13.839276305678368,42204.78389564706
74.17737584927406,-92.05540893481813,45636.23665985401
-5.446957669479843,80.36105427184896,-1034.1958685121822
5.201433030999539,2.688044117300919,373.52043700883536
-25.633610649633965,-46.239447730410156,11492.834756611033
-68.15250523117564,20.021416841435922,51627.537471517295
29.74857680684073,17.877756984606094,12208.580035966974
37.31557240957517,39.995688732285885,21150.270353731776
-63.247673947289144,-81.96414641996368,63646.16632173429
22.119848803500503,51.91673587875732,9267.04299522908
-80.79582052263588,-61.03857000917661,93199.62540277088
89.12118597426132,-14.437397488494923,91474.95177178789
-82.11021798914174,-2.809461497843728,81606.33189607403
25.442278395684824,-67.77560223327113,2666.6977403682713
-76.88449895450461,74.43120479972754,53700.12192079515
71.45587831257734,-3.6765055123931774,60498.64591564822
72.94813117929098,-57.90913930653063,51251.92758027048
-1.0511299048959586,34.50603409670171,-119.04636253762972
43.3826910238094,-70.2117428835424,13526.341166425982
33.99413389207754,-24.27490718921672,11424.35038471439
-49.917697744614344,92.31035751194932,15987.350286109704
-14.725387990062487,10.908652377715697,2115.2162045817186
-92.10186402528136,81.03359873803484,79330.7818086252
6.66495721279648,23.708713688755424,994.6622196209438
-99.33802732359771,-89.06594696546435,145058.84016979413
-27.185354410019784,84.46905726036829,1903.1102061761303
61.65123335692843,-0.5978273295451828,45505.293767718125
-76.58800067071564,44.38925436809126,60151.60327202576
-54.72826251056722,24.691109551350564,31867.624538755288
-77.80775702443489,32.16133401261217,65115.06653965743
-64.15110978901899,-50.31171210086871,59120.77592444499
-92.89605913636458,32.29639540757364,94531.66841001782
31.79594096548138,-49.67156892382294,7451.398203727764
87.97080058914204,31.966648881577868,101279.56260261303
97.45532175484013,-0.9373457237873879,113703.56139059822
-62.68548330774561,48.10811724304929,38068.74346906209
-64.10579515135845,-43.49057643811665,57725.23173188745
-92.29513890133146,-19.48495705527553,107643.2219311873
95.01097826708883,28.657105216009256,116473.78483624135
-83.29036621228792,25.060057005340084,76971.58923179151
-80.65630945186632,-79.57112158396069,97403.80368075363
-90.16628473703159,67.55095351827217,79228.88033785859
-68.93967356482571,23.27683068505651,52206.44934724656
-62.16090318532805,-23.435483718734957,50766.06259608642
37.300535627276304,6.23894691069782,17399.316273961864
47.90413087396183,62.150216671830094,36411.924827714916
22.96553780970369,77.48773491305968,11595.956681049896
-26.439715856695827,-58.90736179502765,13128.906556647556
92.71864894775729,7.507995338377398,105244.44054659513
-98.22009190488565,47.71557211935408,101666.71666268626
21.271971165020815,-20.78519364097356,4128.100090681008
-87.92079632191947,-80.72250573989552,114141.29946382614
72.34423261164841,-6.240198479900812,61465.47493807607
-64.84593217749656,-15.599457416015,53514.392376387324
67.75324304335172,58.97850306641803,67019.10109270232
-76.51356264475957,-39.15912978617013,79287.26346474371
-7.378874592533592,-77.26399851781204,2444.684523950784
-78.70946479536525,98.6600387459894,50954.41602487237
41.01626953636648,7.09564434314926,21065.811060952827
-16.10811755427261,-13.027426234553658,3761.1592516500255
-29.574000680262216,-97.85827494350652,19283.587060126843
8.159619000950187,45.21811493224175,1866.9224754867334
88.33005904908086,54.699882639591465,108070.03439000198
18.022458162383643,-76.76108600393817,-172.83417022671125
-48.311253924413066,-72.92866791371483,38652.9609058143
67.1810027664755,-67.78201953878025,40568.44262138682
-2.958979022172059,-63.40494652740383,742.7179228029876
38.98714996830569,51.6867276077831,24237.803478071623
81.5414184483528,-59.3964605489093,65322.60714895058
